scan	range	bearing	velocity
0	462.17026333735316	0.05256963243235857	-6.44445322311494
0	177.2983700305697	1.120017686277125	18.01109962774811
0	542.2171405762787	0.1568549076721359	4.58239562478521
0	399.34798222298537	1.359980694476314	3.0752779272658994
0	250.9484767136242	-0.37980388103356266	3.0752779272658994

1	453.5500429157716	0.2777704263860409	-6.080549171034059
1	200.17358859764775	0.9989212719851988	17.696817187447774
1	545.2352344812149	0.3307130891321909	4.340335623158606
1	399.4559494277111	1.1807695953827655	3.487453482685526
1	603.4466702607307	1.9240854678993546	3.487453482685526

2	330.9191355817624	0.321393988342257	5.975349240440333
2	442.2243492331821	0.2941595877688728	-5.536214298098981
2	215.95582396523366	0.9899802088352323	18.17262627882628
2	557.1804064509843	0.4309833653853655	4.934767534108304
2	403.3491197925253	1.3227582624646248	3.839232576001146
2	867.5609043492116	1.190989572280567	3.839232576001146

3	327.0086025111042	0.5398461566806485	6.457655296596355
3	439.74903108586057	0.4340509929276417	-4.491338526673471
3	234.7323330368093	1.1379688482939516	17.904430536225092
3	559.5311103332657	0.39723960524667884	5.170056045885549
3	409.59394442625364	1.3324524030307432	4.35738818698954

4	340.21616594518446	0.4096747182218687	7.277267986888389
4	438.6014321478081	0.2584746222517861	-3.933548977997198
4	564.1770415456245	0.4568878688035348	5.735926654071421
4	412.13939175868387	1.1235697889914655	4.538750440283484

5	349.0417756849418	0.6190053310489636	7.355060484430437
5	437.0447906063919	0.3972668457759721	-3.1644553580357786
5	272.6439585327978	1.0432419146830996	18.38973751590865
5	566.2614944354834	0.4015298135804288	5.729369359423965
5	425.9857822007063	1.3723974030573902	5.546411300752603
5	740.9669223124998	1.8179995227565866	5.546411300752603

6	349.3024037419732	0.5440608483288324	8.222068625769282
6	430.09851915523876	0.32914692819038405	-2.7900967242531576
6	285.6403510994846	1.0569568245176568	18.39047055718236
6	568.8435885621628	0.471613663980485	6.151152144113304
6	424.6726697458772	1.1765587819022494	6.000407163918105
6	945.7077256698641	0.9083152353421708	6.000407163918105
6	1248.759524862237	0.5815228465489197	6.000407163918105

7	365.04552864203754	0.6022435715524005	8.390535306168639
7	433.3062496061956	0.2973550430605233	-1.723838819854146
7	574.0952127693123	0.47338048249590226	6.638605785993254
7	434.80940732682944	0.9568075375642418	6.570077692203474

8	372.9703600119296	0.6697882084313949	9.040524984501264
8	431.41469392915127	0.41204307158241266	-1.0826121536023194
8	321.03942526551606	0.9887074902933716	18.38816005533901
8	587.4100290108527	0.3905518844392496	6.90518921111328
8	440.2440902403626	1.0612124125890179	7.052970294885206
8	963.0373063864163	1.614820145419343	7.052970294885206

9	382.44536867931237	0.6498189736456815	8.89720597594415
9	425.1718310775639	0.35470700080469486	-0.25483206708581874
9	343.1178327043456	0.9435913743820491	17.978489400311982
9	592.009851172316	0.46488773757380164	7.164711706042799
9	441.90805842854496	1.1708367141725016	7.537239022737671

10	385.5425752058299	0.6901904004555519	9.500605688048658
10	435.4723135315806	0.819588082474314	0.5406348300075843
10	358.5519544341546	1.0280198585260694	18.251296452440023
10	601.74264735082	0.5505330726866183	7.600232888488361
10	447.4321280017184	1.077036322231654	8.052998558521889
10	1097.9340019118688	0.907491933386843	8.052998558521889
10	941.8821642993764	-0.19854490324782387	8.052998558521889
10	608.7869714003238	1.2959214240702437	8.052998558521889

11	395.72051292414545	0.7444017803772572	9.958089914130236
11	434.8850771626231	0.6810835213166685	1.462990713805627
11	376.5792362117207	1.0363161388375783	17.699016695816375
11	609.3456487392456	0.6229775411891801	7.671527289834084
11	455.5974919125211	1.1074099291221644	8.07167215410863
11	73.21737853824712	0.9301758845426363	8.07167215410863

12	408.3915992848547	0.9136897237876132	10.312751719171136
12	439.42600145389076	0.5936231584084739	2.294224654074696
12	395.575741755821	1.1124526374975998	17.79565695282549
12	613.8055139657638	0.6452481466681357	7.689768978580564
12	469.2850310661098	1.0391419901005463	8.134305044207112
12	456.1335197813405	0.5424068780195789	8.134305044207112
12	995.1945127688919	-0.09609757160946883	8.134305044207112

13	425.9346458802273	0.8237427330774774	10.683395815538873
13	431.8330985900364	0.759332576600069	3.017969286326086
13	409.3098749783198	0.9440839739614975	17.991379068185864
13	469.35243016006103	1.0729080491519818	8.540685046505287
13	637.3126355515296	0.7536177401631127	8.540685046505287
13	1266.3857712559347	0.8823867725029817	8.540685046505287

14	427.6644719727906	0.8415812187178241	10.626396375618107
14	436.9641315747261	0.8477900645802384	3.4529000495127113
14	431.17971599468854	0.9705789388010823	18.170360989158016
14	633.0469442658991	0.7068056665860383	8.580902588532739
14	480.8312998226696	0.8356837898491053	9.142460135353609

15	443.7229809292435	0.8144119715017009	10.935728762865276
15	441.1573881085205	0.8028536313823318	4.061110325045883
15	453.4448397252879	1.0702170989266708	17.746524555604573
15	642.7148370612941	0.5832575091862912	8.710548390210914
15	493.73871648828765	0.8513869048183754	9.539725098575909
15	646.0511442424187	1.2535452367055748	9.539725098575909
15	961.7267808569725	1.8440789914227993	9.539725098575909

16	452.36330471202047	0.7553983455694849	11.43955510926492
16	470.1346367368287	1.0967765747633638	18.087089565516028
16	648.0128654750256	0.6240645033378662	9.438603008203119
16	496.12413526729307	0.953474857998289	9.70818347342037
16	689.3588501888244	1.0797393978520304	9.70818347342037
16	463.2090277187277	0.23063200881063917	9.70818347342037

17	459.4448562467924	0.9146660692671719	11.355927810866895
17	449.3662498405417	0.881526450843996	5.489636617978106
17	491.7592858991262	0.9047549833751014	17.95329218900259
17	659.7171261886783	0.6178418937735605	9.631424471236317
17	513.3680150258401	0.8251207696263236	9.66926160993612
17	1106.2796128565035	1.2965145633991204	9.66926160993612

18	479.87652663598624	0.9634772931674018	11.96169937079822
18	460.2365629548536	1.0689118080245292	6.651021693045852
18	502.08901381751474	0.9910440837917923	17.927325338235658
18	521.5180867356338	0.6720411188251944	9.968019595566108

19	488.70343556418544	0.8734235095369306	11.551587675712524
19	466.7737471149421	1.0267807627257435	7.1456603066939985
19	522.6219167939527	0.8247546966472493	17.882429043430186
19	678.25497790376	0.7883243352050624	9.67380948096704
19	532.4610572570889	0.6736720343037311	10.599078767545056
19	238.9767420919518	1.9501180064613521	10.599078767545056

20	504.06049517122443	0.9108084469383488	12.289084295301713
20	472.84741334333324	0.9147459333143371	7.286465436157348
20	684.3074189217272	0.6717603551510354	9.479931670450458
20	543.0306446736655	0.82890731949553	10.757221253976839
20	798.4974352754951	0.2446113484252296	10.757221253976839
20	1079.7485794928812	1.6020899598194371	10.757221253976839

21	512.7994500775653	1.0862824706877112	12.153529398239192
21	483.16989296917023	0.9603320978010682	8.11466477890532
21	559.5721628443525	0.9056579865596348	18.440323575144426
21	695.3400544349938	0.765547300308762	10.27187534782462
21	548.7441187603068	0.8492896637138065	10.797021860799209

22	522.8174474308771	0.9737293896767625	12.351262045221379
22	489.1508862165692	1.0331584032772694	8.175351438127965
22	576.1565736617329	0.9222994772345503	18.023860690169105
22	708.289309267631	0.9374501082589111	10.031975568744178
22	566.0221956480685	0.9157385155110918	10.991833897998895
22	164.23122426636428	-2.9132439430835677	10.991833897998895
22	431.0563573072544	0.6692043458990238	10.991833897998895
22	150.19249988179595	2.71387010991236	10.991833897998895
22	1130.654147771666	0.7697781107069867	10.991833897998895

23	535.4170079442364	0.8632572071657963	12.282521191831798
23	495.8774626015462	1.2297969922203682	9.107458769848717
23	592.4993815853792	0.8650814009312511	18.19236866934247
23	281.4830242675607	2.1094240733277845	18.19236866934247
23	327.2115911474543	1.6435792459799272	18.19236866934247

24	548.51598494304	0.9935974491930432	12.522394475546738
24	502.8982819709432	1.132833070351758	9.308734910210521
