scan	range	bearing	velocity
0	315.2888620607301	0.1993669342731129	4.889728115299516
0	461.2741073828287	0.1546082685925153	-6.393085699050714
0	180.1557770774554	1.0707135744458913	18.257693748111937
0	539.9599918522142	0.41400781735978043	4.160901066690867
0	395.3749987502896	1.3836964626641903	2.8111560619344482

1	322.6618735899251	0.3908582350362765	5.462563182027933
1	455.5761608685897	0.32102117732941315	-5.960916027246878
1	195.70316312234618	1.0033938007827035	18.03829767166804
1	545.8042636863554	0.2427594705871843	4.308263384751586
1	401.1199731071388	1.470987890521755	3.6148416529998797
1	197.50314807883262	2.2010736558024937	3.6148416529998797

2	320.99316450717214	0.462692060776899	6.021583933141503
2	444.9770549342544	0.11353537805286959	-4.990145360830767
2	213.94078532483007	1.0170937030363512	18.203624207822553
2	550.0116333436805	0.3326520275325809	4.271513078882064
2	400.46831593644833	1.2162748701018646	4.217534067995316
2	595.6596532718664	0.8783301900814926	4.217534067995316
2	995.8072186532248	1.2401070667752179	4.217534067995316
2	792.2258718266582	0.8663139116953555	4.217534067995316
2	974.5782937931297	0.39804975973409745	4.217534067995316

3	334.378331912707	0.4101613854850685	6.5515747656191925
3	450.0551433546261	0.28863106599026334	-4.665748499838006
3	236.57163849895778	0.9102917963082816	17.945054004684295
3	555.7756959451308	0.35617235482439374	5.527984252064473
3	411.7228739715212	1.2093093803155266	4.535281438265144
3	688.848498385931	1.951643920861823	4.535281438265144
3	138.88491602628687	-2.9794167385552304	4.535281438265144

4	340.69690218891077	0.5251572026515101	7.322501614819361
4	443.6792777747827	0.45770956543894015	-3.971571567897335
4	250.0965250147916	0.8834791144332605	17.808237244615686
4	554.9740628293019	0.28515708922104593	5.595484791400861
4	414.824588634014	1.0766407169397223	5.423139853588416

5	343.7344866639309	0.35291492026894705	7.641723093176649
5	439.9404785142209	0.4481714681228343	-3.3066390299918793
5	266.15900204289363	1.1071830750355809	18.16043209179852
5	569.7993798072201	0.4344827090347496	6.266273671952548
5	418.167698758508	1.107927738387057	5.549755601582138

6	353.17554694875787	0.7096958131549973	7.791478259134335
6	431.1710237537462	0.3191862881092514	-2.633835333859216
6	291.03165728431213	1.0028801652231212	18.06640380742703
6	571.5636434631945	0.4847786988923093	6.321806103001127
6	422.5230186091861	1.2666343678953156	5.837277688302229
6	1253.2998114196369	0.8439443848472397	5.837277688302229
6	865.3140771549197	0.3172483064174608	5.837277688302229

7	365.4031485602099	0.5749714602733983	8.638644524919583
7	429.12848437772345	0.559158329043371	-1.3359179543826916
7	309.34768865571476	1.2009366833299526	18.030321357153888
7	581.1767833726966	0.46793716138115055	6.121220642159961
7	429.68444648052304	1.1764954940052386	6.450461077180002
7	763.6967415956691	1.8013216591875887	6.450461077180002
7	454.41478668914067	0.784419472631462	6.450461077180002

8	371.9655758548113	0.5951048623702409	9.172001110951316
8	428.8698637524397	0.5130972409757605	-0.7555232876474387
8	323.69867164588027	0.9253698434209652	17.874516405360367
8	586.3914680519697	0.5675205055650084	7.319217528363708
8	429.8801343307592	1.047399545981679	7.230015997647602
8	841.5296849027314	1.5286290933782125	7.230015997647602
8	1033.102876346774	0.40843291019726247	7.230015997647602
8	161.56059623752824	2.7265516233018303	7.230015997647602
8	308.67734282703475	2.283544499200145	7.230015997647602
8	676.681679057075	1.1552524916095992	7.230015997647602

9	382.0363910254571	0.7098415100361284	9.018072606020063
9	431.9248398902547	0.5285817651348985	-0.1959924620085521
9	345.2474734607343	0.8827532675033836	18.298646124734255
9	596.634759147939	0.5142653223196061	7.054891511188311
9	442.46857086799355	1.2430801510242429	7.331794869635228

10	394.0305898625259	0.6237483573473459	9.758210847002522
10	436.79346150109563	0.6326833394906396	0.8490685887524527
10	359.05844291962273	1.0662552451097138	17.778300289833563
10	599.1464012996665	0.5349144446913006	7.735490212681426
10	450.60667234215975	0.9136292055224278	7.748470132709278
10	907.1126685724498	0.26138634132175004	7.748470132709278

11	401.1756086315599	0.5587999938500934	9.848595468737459
11	430.8634360490995	0.6528080003679501	0.9198420631151761
11	376.8915717555807	1.0468678507073799	17.940061583911543
11	606.6805630652347	0.5901667630814581	7.848122852715166
11	458.3950992782412	1.0891398388740914	8.108009856690838
11	401.34982332621337	1.5402360686700254	8.108009856690838

12	407.4771338705864	0.7080816904194772	10.26350652957603
12	428.4283121987644	0.782343228544379	2.2447531528240825
12	387.60927552753617	0.913969220940726	17.860739055632383
12	618.7167584295403	0.5988202760876086	7.971807763582386
12	466.3372480287338	0.9510697508945446	8.36828817229044
12	421.82683247748275	1.0112781205504637	8.36828817229044

13	423.26237589026556	0.7831330657339289	10.281423837148797
13	436.8552879254266	0.647788523846488	2.9236485836300234
13	475.0500584262407	0.9647283674834821	8.821615603926572

14	437.4812710548562	0.7348294928759875	10.804749782902569
14	424.75555264391653	0.7698533884272636	18.15108386976237
14	630.0789121313137	0.6755038642562339	8.717590725729258
14	482.1446515377298	0.9774435622047496	8.957876124212158
14	1001.7075020613794	0.5156354106092831	8.957876124212158
14	700.8553335266715	1.0804649026690103	8.957876124212158

15	440.79357788577244	0.8851382571060413	10.732722966050826
15	448.9818796151996	0.7636246763284975	4.344784638261261
15	446.8592950209783	1.0745644448016327	17.950866332984653
15	638.923789553064	0.5636415483908801	8.969203529904581
15	493.4249832340979	0.9742621808104313	9.558668581142866
15	635.7800534767672	0.7558992494100241	9.558668581142866
15	643.853867261609	1.3347736360336175	9.558668581142866

16	452.7322124689462	0.7246383496094364	11.198461058443003
