scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99971899342407	299.99935137876656
1	1	115.00057469969536	440.00054194437075
1	2	164.9999292894012	110.0006062456264
1	3	165.00011661213588	519.9992938717254
1	4	387.50059586283413	95.00003492166339

2	0	129.99921028287048	299.9968430895864
2	1	130.00234109608104	430.00109306144316
2	2	179.99964355375673	120.00224623586882
2	3	179.99980151485263	519.9984877574034
2	4	387.5028112391669	110.00020742692563

3	0	144.99881980045353	299.9937836962372
3	1	145.0045122242795	420.0009991344696
3	2	194.99987418830537	130.0051457262325
3	3	194.99787036424442	519.9977470912607
3	4	387.5057761922294	125.0008484302675

4	0	159.99885857290738	299.99186421278114
4	1	160.0059404908671	410.0001568599679
4	2	210.0008049568118	140.0081950737975
4	3	209.99461053178277	519.9961144792687
4	4	387.50901824967445	140.00182116682018

5	0	174.99962305322387	299.99013104493815
5	1	175.00647360273285	399.9981782302786
5	2	225.0016893482849	150.01109961973435
5	3	224.9911446610912	519.9946390408575
5	4	387.51344507626806	155.00239232063362

6	0	190.00139444328482	299.9889671031346
6	1	190.00654040857873	389.9953340392112
6	2	240.0029277961972	160.01471266606217
6	3	239.98618752252787	519.9931799429047
6	4	387.51827808287806	170.00257498698832

7	0	205.00353777945872	299.98871454407964
7	1	205.0070546551114	379.9916734250561
7	2	255.00520478499374	170.01864353139268
7	3	254.98002565069453	519.9910147672457
7	4	387.5226189346859	185.00284154874606

8	0	220.0055305125385	299.9893076984524
8	1	220.00875239124633	369.9875000257567
8	2	270.0088688621046	180.02315862826978
8	3	269.9739191233232	519.9892218157388
8	4	387.5265084285021	200.00311010985743

9	0	235.0075353987383	299.9909313084006
9	1	235.01167779372568	359.98343203380637
9	2	285.0130546791997	190.02858452881412
9	3	284.9679076700994	519.9875520800194
9	4	387.5308107034376	215.00338336660113

10	0	250.00990879598703	299.9931668249792
10	1	250.01580344463008	349.9801274779603
10	2	300.01740869313437	200.0352099624321
10	3	299.9628491547827	519.9856675690008
10	4	387.53556212902964	230.0042423878885

11	0	265.013184408378	299.9956465306647
11	1	265.0203815061989	339.97711160577757
11	2	315.02294675987054	210.04211999417998
11	3	314.95813389620054	519.9843336618454
11	4	387.53993657713073	245.0057580420185

12	0	280.017509669509	299.99764490335673
12	1	280.0244605024157	329.9738034613584
12	2	330.0298236433505	220.04808308485488
12	3	329.95268988580216	519.9842413899091
12	4	387.54405067922556	260.00712894250285

13	0	295.0226527690281	299.99855496227985
13	1	295.0283384055072	319.97051048547434
