scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99958134299548	300.0004939169342
1	1	114.99933234322452	440.0000023581434
1	2	165.00011902421863	110.00058261516813
1	3	165.00003909011713	520.0004363033092
1	4	387.50014885404573	95.00079385165739

2	0	129.99907394816483	300.0012075218361
2	1	129.99800341344206	429.99943802993516
2	2	179.99952186540702	120.00157060538096
2	3	180.00037120280683	520.0018562194524
2	4	387.4999594216019	110.00267717254276

3	0	144.9986270460599	300.00065979318765
3	1	144.99654821670035	419.99824296086075
3	2	194.99902522995308	130.00345718749625
3	3	195.0006201569858	520.005114698664
3	4	387.4994144374873	125.00437926545645

4	0	159.99837011116517	299.9989299531067
4	1	159.9953985106043	409.997166630691
4	2	209.99851471595005	140.0069839474029
4	3	209.99943813636634	520.0089941729028
4	4	387.49909601489134	140.0063156396391

5	0	174.99912280598548	299.99781415065365
5	1	174.9940890831697	399.9957379164579
5	2	224.99760675195574	150.0115628558131
5	3	224.99682995905212	520.0119269847324
5	4	387.49843264959196	155.00787297399683

6	0	190.00031871193374	299.99715974625883
6	1	189.99190735637603	389.99403239607557
6	2	239.99670179931925	160.01705792053383
6	3	239.99393968837094	520.0146832921183
6	4	387.49673931325225	170.00867451575004

7	0	205.00199263739614	299.9962468474539
7	1	204.98906480448076	379.9920352886686
7	2	254.9946107938804	170.0216977671112
7	3	254.99039136233037	520.0172507277169
7	4	387.4938428972179	185.0095267486464

8	0	220.00429660028342	299.9951898606837
8	1	219.98544367858167	369.98918849124095
8	2	269.99175710945144	180.02516369872257
8	3	269.98619942313906	520.0192456993569
8	4	387.4909601887545	200.0104780572649

9	0	235.00637607051362	299.99378138063315
9	1	234.9815969952328	359.9864235927248
9	2	284.98849603763136	190.02859939706454
9	3	284.98235574975405	520.0204396931443
9	4	387.4890407300135	215.01176131276102

10	0	250.00803670919709	299.9917592737374
10	1	249.97862679762076	349.98341878118543
10	2	299.9841667282523	200.0321806831748
10	3	299.9781965840492	520.0217000474541
10	4	387.48734988474223	230.01294279203515

11	0	265.00924954356367	299.98894346914574
11	1	264.9762216836607	339.9793883985111
11	2	314.97933542760893	210.03652637887845
11	3	314.97342438751923	520.0240408387192
11	4	387.48645266468037	245.01398977461167

12	0	280.0099226755278	299.9856560547318
12	1	279.9736875362815	329.9740476524028
12	2	329.974578478485	220.0418816862137
12	3	329.9682136176289	520.0261983711923
12	4	387.48672593345407	260.0158478011849

13	0	295.0096440296874	299.9824739822929
13	1	294.97162179180344	319.96728393952236
