scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99936132206759	300.00098427336735
1	1	115.00016961127689	440.00068059181257
1	2	165.00033088253224	109.99939302239113
1	3	164.9998873323334	519.9993573746488
1	4	387.49926627295207	94.99958735925388

2	0	129.99830744969185	300.0031481573234
2	1	130.00026971869	430.00217221946997
2	2	180.00122570608394	119.99834646214525
2	3	179.99890812207315	519.9981321212002
2	4	387.49678537930424	109.99959570360971

3	0	144.99677248536435	300.0053546284958
3	1	144.9994543134766	420.00487596303196
3	2	195.00233245673405	129.9982497962614
3	3	194.9972892626775	519.9969339724173
3	4	387.49387033498977	125.00025469145959

4	0	159.99476512726739	300.0073979596955
4	1	159.9982387983307	410.0083604330573
4	2	210.0037517746772	139.99797699139418
4	3	209.99541282319566	519.9948704164601
4	4	387.49170572666566	140.00115849458373

5	0	174.9925328333806	300.0091753245219
5	1	174.997318796507	400.01236937005075
5	2	225.0050657450878	149.99657797650127
5	3	224.9933562578552	519.9916198426906
5	4	387.48942872246977	155.00301501453635

6	0	189.98952001601705	300.0099689995717
6	1	189.99656555713517	390.01734658593534
6	2	240.00647253068252	159.99550099580262
6	3	239.99203047336243	519.9879706198961
6	4	387.4866904865976	170.00552276282505

7	0	204.98694571010847	300.0094378280236
7	1	204.9954378197342	380.0233260434195
7	2	255.00831862014888	169.99567400862767
7	3	254.99105868886582	519.9845538133808
7	4	387.4838567077493	185.00840706638056

8	0	219.98544024976462	300.0086889503354
8	1	219.99411614278972	370.03045573034564
8	2	270.009533980932	179.99575262385162
8	3	269.9896727216518	519.9817903633956
8	4	387.4809135975067	200.01098997313719

9	0	234.98429133425924	300.00824794641807
9	1	234.99320440225043	360.0382753210463
9	2	285.00981890850966	189.99424351489336
9	3	284.98811150676505	519.9803197030677
9	4	387.4766972430472	215.0137603307754

10	0	249.9834091197724	300.00721238558856
10	1	249.99167701921135	350.0461077060896
10	2	300.0094839318417	199.9909093801487
10	3	299.98622932702614	519.9801726204537
10	4	387.47172568913413	230.01719361602727

11	0	264.9823157768377	300.0056252561713
11	1	264.98898218387563	340.0535329968784
11	2	315.0088029882381	209.98565185128803
11	3	314.9840618448952	519.9804547407872
11	4	387.46668873564585	245.0201045239177

12	0	279.9798217797146	300.0034952804065
12	1	279.98577777036553	330.0605629014591
12	2	330.0074189669479	219.97924920904927
12	3	329.9823617726044	519.9796680858504
12	4	387.46101740763663	260.02277854261587

13	0	294.97548076945685	300.00036030863276
13	1	294.9816305995548	320.06710646247296
