scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.9999955508957	299.9998169537695
1	1	115.00052266708516	439.9996172038596
1	2	165.000716761002	109.99909428358254
1	3	164.99916722952358	519.9987681753593
1	4	387.5004871584654	94.9997475978564

2	0	130.0010721999608	299.9992772254113
2	1	130.00125658120473	429.99901073594015
2	2	180.00242116952765	119.99764885794531
2	3	179.99741924891623	519.9967521129855
2	4	387.50159735419146	109.998710806967

3	0	145.0027205677795	299.9979580956357
3	1	145.00197158925317	419.9983668290338
3	2	195.00507103453324	129.99716476034843
3	3	194.995917462122	519.9954420981444
3	4	387.50231368449926	124.99704924717253

4	0	160.0040123302187	299.9963927201169
4	1	160.00377288194682	409.99842782301414
4	2	210.0080315082707	139.99685948894097
4	3	209.99356540607255	519.993848157642
4	4	387.5019006504909	139.99583214610846

5	0	175.00486545057115	299.99507899625866
5	1	175.00694426323136	399.9998579353233
5	2	225.01066763964963	149.99603415018
5	3	224.9900749891629	519.9929925044964
5	4	387.500915520111	154.9947027998744

6	0	190.0050199275302	299.993204745406
6	1	190.0111530945152	390.002982114297
6	2	240.01294195057213	159.99423458236745
6	3	239.9858929042157	519.9934984681782
6	4	387.4995239353297	169.9932052005013

7	0	205.00461205766572	299.9908710163533
7	1	205.0162787750346	380.0068860803433
7	2	255.01475358489645	169.9920075231149
7	3	254.9812808187302	519.9938819233395
7	4	387.4979255585319	184.99250425329237

8	0	220.00269245216103	299.98847763737126
8	1	220.0216484335278	370.00997047204146
8	2	270.01660619958426	179.9908268880113
8	3	269.9763436720594	519.9946155837692
8	4	387.49600913298684	199.99243554716435

9	0	235.0003026707255	299.9860986796504
9	1	235.0270905253972	360.01173382184174
9	2	285.0184326303602	189.9897453594613
9	3	284.97162327334394	519.9969357394649
9	4	387.4935417899085	214.99221648014407

10	0	249.99902304544628	299.9842954764735
10	1	250.03172461189448	350.01327369164505
10	2	300.0205463048681	199.9880029995514
10	3	299.96705951126296	519.9987291605727
10	4	387.4898364163837	229.99213659229736

11	0	264.9988466035236	299.9832051854999
11	1	265.0348174913021	340.0152685690378
11	2	315.0227513266376	209.98666431624332
11	3	314.96174314267176	519.9987933281453
11	4	387.4855728721566	244.99297754874252

12	0	279.9992834556549	299.98121373060417
12	1	280.0370159541559	330.0171406404154
12	2	330.0236127467536	219.98583406303635
12	3	329.9565089267948	519.999041649256
12	4	387.48244116024813	259.99480020722757

13	0	294.9992772495123	299.97794048026384
13	1	295.0390420342554	320.02004226075616
13	2	345.02340333465094	229.98445285040435
