scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99924723427108	300.0004174223738
1	1	115.00042619029234	440.0000430600409
1	2	164.99976695934518	110.00066292731698
1	3	164.9996023362905	520.0004066348263
1	4	387.5000809283509	94.99856288447295

2	0	129.99776250225256	300.0005862800058
2	1	130.00067671303347	430.00017891925285
2	2	179.99951249016624	120.0026116388462
2	3	179.9992343418606	520.0014746363674
2	4	387.50047561430495	109.99586968059855

3	0	144.99651062129655	300.000512337172
3	1	145.00020977848231	420.0008920045319
3	2	194.9990093129478	130.00658892400497
3	3	194.9995066292934	520.0028823645338
3	4	387.5003563621055	124.99324814578492

4	0	159.9951558318344	300.0009534256434
4	1	159.99992525655068	410.002023024547
4	2	209.9975486706084	140.01194689212187
4	3	209.99988415619882	520.0044066703118
4	4	387.4997394879062	139.98988309866576

5	0	174.9943271526982	300.00161123213087
5	1	174.99947854065283	400.00313888427104
5	2	224.9948729282185	150.01703812823783
5	3	225.00042465094808	520.0059980838037
5	4	387.5001095072768	154.98618991280043

6	0	189.99318656124544	300.0026956223401
6	1	189.99782142954618	390.00469420760265
6	2	239.9915117478591	160.02274645652295
6	3	240.00047177866676	520.0076759808245
6	4	387.50136342571943	169.98211730233842

7	0	204.99062501093965	300.00327814310776
7	1	204.99507766078605	380.00665714892125
7	2	254.988072908849	170.02886226680803
7	3	255.00007494724662	520.0094747479943
7	4	387.50239870948684	184.97680521352112

8	0	219.9868405376325	300.00260465288534
8	1	219.99170227344734	370.0074084554866
8	2	269.9848100884165	180.03395102232423
8	3	269.99977278646196	520.0114565015923
8	4	387.50308678383635	199.97103555967396

9	0	234.98153677417497	300.00161863582724
9	1	234.98791891412154	360.0072954271437
9	2	284.9819682591731	190.03855940702783
9	3	285.0008111096981	520.0130514682244
9	4	387.50369752474256	214.96546651622674

10	0	249.97487505001536	300.00194248637683
10	1	249.98382288527586	350.0073731108213
10	2	299.97927883560357	200.04280298095955
10	3	300.00423286863094	520.0146629570429
10	4	387.5045793195729	229.9592866784776

11	0	264.96757506229466	300.0026630652904
11	1	264.97953492597907	340.00768025206656
11	2	314.97615800414354	210.0466952257694
11	3	315.0074915588097	520.0169188950695
11	4	387.50576215020885	244.95189728706075

12	0	279.96072526070355	300.0022206356777
12	1	279.97502365852193	330.0084090253068
12	2	329.9721023894123	220.05075686556427
12	3	330.0105564378635	520.0203060191711
12	4	387.5069217718807	259.9441307506973

13	0	294.9541222105688	300.0016679340319
13	1	294.97080473835325	320.00909085312054
