scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.0000059922256	300.0002052752937
1	1	115.00051042341443	439.9997967721733
1	2	164.9996756926303	110.00023116166082
1	3	164.99995624769656	520.0002311884209
1	4	387.5004744464159	94.99945011206636

2	0	129.99967339076463	299.99917922910066
2	1	130.00165981019964	429.99863559520503
2	2	179.99937888060185	120.0011335193709
2	3	179.99984733319187	520.0011284473272
2	4	387.50138335435116	109.99798075390157

3	0	144.99857699451863	299.99659556770035
3	1	145.00294997939514	419.9973058464849
3	2	194.99928644202055	130.00346373302568
3	3	194.99887757186377	520.0019280004055
3	4	387.5023467952416	124.9963928500746

4	0	159.9965961114045	299.9939068381752
4	1	160.00442902680555	409.9971461821652
4	2	209.9985841498869	140.00667567337484
4	3	209.99742710304983	520.002374275577
4	4	387.50317939782695	139.99494353476737

5	0	174.99417594218932	299.99042966059136
5	1	175.0064473307023	399.9970782555296
5	2	224.99748005151076	150.0099937943589
5	3	224.99619826543105	520.0031937896748
5	4	387.503903360243	154.99317420108488

6	0	189.99223661889283	299.9859859646911
6	1	190.00906353302767	389.996507401524
6	2	239.99561047442046	160.01390029179004
6	3	239.99462760424606	520.0043706030303
6	4	387.5050075445839	169.9906533097535

7	0	204.99014207296003	299.981563226956
7	1	205.01104759191708	379.99612065184726
7	2	254.99277093042144	170.01836638090947
7	3	254.99280102704344	520.0062966238793
7	4	387.50606975249207	184.98759967108558

8	0	219.98639235228893	299.97809819409883
8	1	220.01245668189273	369.99573874874915
8	2	269.98947567447397	180.02366472148492
8	3	269.99104387999466	520.0092670468304
8	4	387.506298619269	199.98526578631677

9	0	234.98115126052352	299.975309164628
9	1	235.01413681589455	359.9946451501934
9	2	284.9861742534522	190.0303951223005
9	3	284.9891513298042	520.0120366188866
9	4	387.5064728483248	214.98348770710214

10	0	249.97478939243368	299.9725454107197
10	1	250.01670685527375	349.9934733256013
10	2	299.984063771911	200.03744549570564
10	3	299.98615424960786	520.0150672257588
10	4	387.50713768845094	229.98180771550977

11	0	264.96767386889013	299.970212329654
11	1	265.0200404923065	339.9929423069552
11	2	314.98306642170957	210.04395616198747
11	3	314.9817955933389	520.0196665438987
11	4	387.50762536056317	244.97947671708386

12	0	279.96083394813195	299.9683943090491
12	1	280.0237695981598	329.9924658257425
12	2	329.9822582877404	220.05096865240014
12	3	329.9769953018685	520.0246213773968
12	4	387.50844607488045	259.976547898645

13	0	294.9539581281833	299.9659052939373
13	1	295.02783269407956	319.99181126969376
13	2	344.98135481123654	230.0587038298191
