scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99911840002214	300.00024741381986
1	1	114.99934843327348	439.99958853916314
1	2	165.0006355631263	110.00026961330347
1	3	165.00055488989508	520.000446924253
1	4	387.49968735666044	95.0001433250115

2	0	129.9961249742977	300.0003585745788
2	1	129.9973940354237	429.99848003049476
2	2	180.0022870582235	120.00066524817194
2	3	180.0020415803548	520.0014046834195
2	4	387.4990265501931	110.00080962891883

3	0	144.9910340005986	300.00069991577874
3	1	144.9942613919467	419.99755142607717
3	2	195.0043070874545	130.00147387951912
3	3	195.00431376006722	520.0022953280952
3	4	387.49877388447857	125.00229464698384

4	0	159.98480827412357	300.0020054356719
4	1	159.99003499478104	409.99669002583295
4	2	210.0063035707201	140.0029007991422
4	3	210.00735232990937	520.0033065250121
4	4	387.49838841709254	140.00437108947574

5	0	174.97844230139773	300.0033132309425
5	1	174.9854165159314	399.9960427067644
5	2	225.00813344832673	150.004256478574
5	3	225.0112965310488	520.0043160633929
5	4	387.49869602377277	155.00581689319887

6	0	189.97197077096064	300.0045587113666
6	1	189.98117113240824	389.995499539212
6	2	240.01021095532906	160.0050279030932
6	3	240.01579171071384	520.0047171721654
6	4	387.50013461604476	170.00633412856521

7	0	204.965703633842	300.00671819382046
7	1	204.9766733175861	379.9940135846216
7	2	255.01307569915292	170.00532027619641
7	3	255.0211189387268	520.0041658478988
7	4	387.5015083564303	185.00589700424075

8	0	219.95963253721007	300.00924871031947
8	1	219.97167777528716	369.9925129262529
8	2	270.01604380005193	180.0048935288289
8	3	270.02652830788054	520.0032179363584
8	4	387.502975692699	200.005189501827

9	0	234.95458384532554	300.0106644478256
9	1	234.96725156207617	359.99183998261253
9	2	285.0181104931874	190.0032027038675
9	3	285.03065531955303	520.002383727461
9	4	387.50399319446353	215.00530789367113

10	0	249.95031833169736	300.0113501665018
10	1	249.96340680732013	349.9910540007212
10	2	300.01951881947446	200.00145507543732
10	3	300.03426423383166	520.0017854825066
10	4	387.504208540692	230.00553719869413

11	0	264.94574548574633	300.0129779750027
11	1	264.95950384898066	339.9896623686545
11	2	315.02086263237817	210.0001072612939
11	3	315.0384973135225	520.0012746666398
11	4	387.50443622315413	245.00496598344094

12	0	279.94173241387557	300.0154033541035
12	1	279.9560237351236	329.9887033669974
12	2	330.0223729723335	219.99844584498712
12	3	330.04283199110694	520.0011547048381
12	4	387.50460311741494	260.00369294926776

13	0	294.9382533663165	300.0192256518329
13	1	294.9532158852573	319.9879631009887
13	2	345.02411248377075	229.99694759262118
