scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00015853052467	300.00037802220214
1	1	115.00017724561117	439.9999642811172
1	2	165.00073018880022	109.99927741505164
1	3	165.00015757669976	519.9995859526612
1	4	387.5001856312137	95.0002540866138

2	0	130.00057489496544	300.00101554226507
2	1	130.00059766842907	430.00048080247325
2	2	180.00200471914928	119.99827707912839
2	3	180.00084253621006	519.9985265732007
2	4	387.50056805586036	110.00059979774892

3	0	145.00207031357237	300.00126527257095
3	1	145.00017895115235	420.0014408639301
3	2	195.00271800474377	129.99721314182827
3	3	195.0017411253361	519.9977403446107
3	4	387.5006501247551	125.00147074311614

4	0	160.00389373706244	300.00081339467323
4	1	159.99808916638867	410.0021050598785
4	2	210.00263612323232	139.99522578971016
4	3	210.00291889151168	519.997611095921
4	4	387.5006458396144	140.00266561189468

5	0	175.00417475123947	300.00015001254934
5	1	174.99629538634053	400.00299934035564
5	2	225.00207723282588	149.99263318564977
5	3	225.00495885656986	519.9969136443912
5	4	387.5016279806237	155.00341242661403

6	0	190.00299277452066	300.0009066985027
6	1	189.99546548570066	390.0043177363053
6	2	240.00063780088828	159.98953150350508
6	3	240.00826291762093	519.9952249623743
6	4	387.50471806155963	170.00429781846177

7	0	205.0011558120014	300.0028780333345
7	1	204.99394810673172	380.00616388241815
7	2	254.9981459949313	169.98572236673513
7	3	255.01233843828797	519.9927578919717
7	4	387.5087187434513	185.0052976970777

8	0	219.9996589821899	300.00459974707275
8	1	219.99135781973072	370.0080444890875
8	2	269.9953915712727	179.98171650222665
8	3	270.0159627124672	519.9899340723122
8	4	387.51269038376654	200.00643696919695

9	0	234.99845591227876	300.0060386497045
9	1	234.98835025911814	360.00958968888057
9	2	284.99228090885646	189.97844127855606
9	3	285.0190567464313	519.987152861872
9	4	387.51748580388437	215.0078020816419

10	0	249.996740023748	300.00722215703576
10	1	249.9852069198503	350.01224462079006
10	2	299.98846506278244	199.97569514198545
10	3	300.0218064605997	519.9839826060938
10	4	387.52231964844634	230.00918359411634

11	0	264.9949481741636	300.0082863151059
11	1	264.9824566430152	340.0156698669634
11	2	314.9835787472711	209.97328631385906
11	3	315.02501132254025	519.98056385434
11	4	387.5267155673614	245.01029856923435

12	0	279.9925725473773	300.00911403021166
12	1	279.9804723941765	330.01893941523207
12	2	329.97815174339627	219.97146437787848
12	3	330.0288509058057	519.9772338167452
12	4	387.5309807713554	260.01093505905305

13	0	294.9898773887012	300.0100979129069
13	1	294.97909676273906	320.0231003662189
13	2	344.9722462733502	229.97084594715744
