scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00048141804189	299.9994671943327
1	1	114.99974245481494	439.999561298171
1	2	165.00022065807806	110.00059517573571
1	3	165.0002833518896	520.000489174941
1	4	387.50063760014535	95.00030675419688

2	0	130.00163351732746	299.99913362490963
2	1	129.99902524197728	429.9987299693054
2	2	180.0009968565669	120.00128762933176
2	3	180.00113033252347	520.0013884871446
2	4	387.5022392481428	110.00119555911614

3	0	145.00228419810725	299.99937832562136
3	1	144.9974175480719	419.9980252290601
3	2	195.00184243888862	130.00149595385386
3	3	195.00176038630883	520.0024142448391
3	4	387.5033621004706	125.00288749108147

4	0	160.00168892869542	300.0000320384565
4	1	159.9955539036522	409.99754477301457
4	2	210.00222677980227	140.00178144843105
4	3	210.00207410756852	520.0035173150205
4	4	387.5039232118492	140.00597179297895

5	0	175.0017942282678	300.00168910027145
5	1	174.99439682833855	399.99720478741995
5	2	225.0024168422166	150.00215496399164
5	3	225.0023182778964	520.0036565840828
5	4	387.50480459661213	155.00928277289069

6	0	190.00314198913833	300.00347576831206
6	1	189.99310451350362	389.9972572470909
6	2	240.0039380447252	160.0033030845469
6	3	240.00222683150722	520.0027607724485
6	4	387.5062208284936	170.01238151526317

7	0	205.00458047150786	300.00499701124585
7	1	204.9915193942413	379.99679099616355
7	2	255.00607598661747	170.00492304985687
7	3	255.00206081473902	520.0008011391808
7	4	387.5083157643129	185.01562965773596

8	0	220.00615547017645	300.0066867551056
8	1	219.9902301338107	369.9960616700598
8	2	270.0072787276143	180.00553934417084
8	3	270.00210246675044	519.9977900865317
8	4	387.5104649270464	200.0187305753155

9	0	235.00768184464965	300.00914073582607
9	1	234.9892853479387	359.99636515632784
9	2	285.0088876356238	190.00490693458494
9	3	285.00257324500177	519.9942603189861
9	4	387.5127631091551	215.02199968419092

10	0	250.00951684125087	300.0126610196278
10	1	249.98744304253125	349.99701779905
10	2	300.0106124986146	200.00371957584755
10	3	300.0040542773889	519.9907176693716
10	4	387.51573190156057	230.02517469031378

11	0	265.0115629527518	300.0172349367473
11	1	264.9839170857666	339.99737288827373
11	2	315.01236403018635	210.00351742815286
11	3	315.00569277243335	519.9880054553745
11	4	387.51824840287094	245.0282175284122

12	0	280.0141220130303	300.0231935068487
12	1	279.9797808193358	329.9982584874723
12	2	330.0147666619251	220.0048126608091
12	3	330.00595747741073	519.9874059810836
12	4	387.5196173867982	260.0306091450242

13	0	295.01744101068937	300.0294806268513
13	1	294.9755411215746	319.999442525443
13	2	345.016861244603	230.00673273964333
