scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99979663183727	300.00062087066647
1	1	114.999918794229	439.99960715862125
1	2	165.0003838506758	109.99967386152593
1	3	164.99924352334008	519.9999455658649
1	4	387.50057330848625	94.99984344300506

2	0	129.99932119637623	300.0021290322894
2	1	129.999476700322	429.99953912105724
2	2	180.0014549568247	119.99879786877567
2	3	179.99758489212934	519.9991446827661
2	4	387.50187900035394	110.00059637192538

3	0	144.9983362937273	300.0038067314564
3	1	144.99876306302374	420.00114373097495
3	2	195.00337098994794	129.99699084286593
3	3	194.99555357917566	519.9971506909527
3	4	387.50296717132875	125.00244436864594

4	0	159.996676664002	300.00488008607374
4	1	159.99859103583532	410.0040833995827
4	2	210.00561193674181	139.9944401375075
4	3	209.9939113480737	519.9943078926149
4	4	387.50327572719806	140.00476104873803

5	0	174.9943237299113	300.00478633139477
5	1	174.99908025059463	400.00736228664937
5	2	225.0079157635664	149.99172704327324
5	3	224.99314256236855	519.990764329687
5	4	387.50385298020655	155.0072068383526

6	0	189.99086338765875	300.00400920343395
6	1	190.00038248171455	390.0116586282195
6	2	240.01087149994143	159.989756858571
6	3	239.99317416061805	519.9878363747295
6	4	387.5047101418861	170.00999081991105

7	0	204.98704833611623	300.00387686030206
7	1	205.00167580026138	380.01719604125765
7	2	255.01435156501267	169.98935897052456
7	3	254.99377722578492	519.9860436289061
7	4	387.5052734671216	185.01343473432175

8	0	219.98432764732672	300.00421230493095
8	1	220.002136443286	370.02211235079875
8	2	270.0175208376149	179.98955146238575
8	3	269.99432190747046	519.9845029521928
8	4	387.506363672836	200.01658427375074

9	0	234.98218491403932	300.0036756471651
9	1	235.00272069552815	360.02611856452774
9	2	285.02044819908923	189.99003392620236
9	3	284.9948428331111	519.9833332522913
9	4	387.50703627361776	215.019474177343

10	0	249.9792040753978	300.00246889952
10	1	250.00427989293146	350.02921002840225
10	2	300.02339166020255	199.99113618331916
10	3	299.99603654784806	519.9822789395839
10	4	387.5061612212556	230.0211226998008

11	0	264.9761380061926	300.001367058146
11	1	265.0067679206327	340.0315150738919
11	2	315.02608901677945	209.992381682368
11	3	314.9980208394393	519.9809503856923
11	4	387.50500233134574	245.02219675001874

12	0	279.97436475027644	300.00032676679035
12	1	280.0091267305366	330.0342025782056
12	2	330.02810761494476	219.99327158992116
12	3	330.00084781787365	519.98024816832
12	4	387.50399834500615	260.0240726316388

13	0	294.9727415097604	299.9997409952049
13	1	295.01141828549845	320.0374003443038
13	2	345.03014648118227	229.99418000262878
