scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99938697845894	299.9999609447987
1	1	115.00032195843171	439.9997043673364
1	2	165.0003035062737	110.00023536903068
1	3	165.00052222366656	519.9996812076345
1	4	387.49949185005835	95.0000266816051

2	0	129.9975165467431	300.0000761788229
2	1	130.00087704807365	429.99995792066056
2	2	180.0014479524443	120.00152266535957
2	3	180.0016689832792	519.9995493535569
2	4	387.4983823294778	110.00030515432842

3	0	144.9954343195349	300.0012079852972
3	1	145.0014523975665	420.00123114858775
3	2	195.0032766565567	130.00384184375912
3	3	195.00371847004467	519.9998125467862
3	4	387.4976044167434	125.00002402169295

4	0	159.9940148571602	300.00333780105245
4	1	160.00246379624457	410.00302449261017
4	2	210.00522734321245	140.00624139874486
4	3	210.00640806972854	520.000200247481
4	4	387.49748109290374	139.99808809681448

5	0	174.99233413169176	300.0054657125867
5	1	175.00371148300377	400.0051874396234
5	2	225.0066055282257	150.00791827121458
5	3	225.00831774259163	520.0004541438885
5	4	387.4983474416379	154.99549072171155

6	0	189.99034298665444	300.00713402684164
6	1	190.00562549436393	390.00841701860014
6	2	240.007723792592	160.00935124415582
6	3	240.0090594884824	519.9999068884582
6	4	387.4994748566849	169.9930824667545

7	0	204.98876246717347	300.0087732929542
7	1	205.0087267366449	380.0117033934113
7	2	255.00932163857482	170.01116164641752
7	3	255.00887555077952	519.9983844828496
7	4	387.50052934684027	184.99076365350956

8	0	219.988075885939	300.009805284176
8	1	220.01210323440964	370.01383615113195
8	2	270.01136377039836	180.01326834747155
8	3	270.00796180166657	519.9958994143839
8	4	387.5023712443313	199.98871236545213

9	0	234.98882302531567	300.00965135798555
9	1	235.01535079674696	360.01573379732713
9	2	285.0131694796943	190.01605303154463
9	3	285.00686623368665	519.9931246402083
9	4	387.5046941178482	214.98714568576753

10	0	249.99006484792832	300.0099200839593
10	1	250.01843783889967	350.01836927164186
10	2	300.0142165441102	200.01898764110348
10	3	300.00656942903896	519.9905064591674
10	4	387.5070643611077	229.98624316369794

11	0	264.99081523849566	300.0101285998603
11	1	265.02165466193276	340.02128856276073
11	2	315.0152587485463	210.02314220069982
11	3	315.0063766113308	519.9883418273664
11	4	387.5093976083792	244.98562948103213

12	0	279.99130053777833	300.00988584326865
12	1	280.0250277546408	330.02466628750346
12	2	330.01531041336773	220.02899513388738
12	3	330.0062108478539	519.9873102963282
12	4	387.5122356490901	259.9852122127346

13	0	294.99053723821515	300.0101762612071
13	1	295.02753792927183	320.02937750352044
13	2	345.0139359562878	230.03494351719
