scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00020261604467	299.99999819767584
1	1	114.99980928809822	440.00006388391654
1	2	164.99987821581266	110.00051185326299
1	3	164.99997848131738	519.9993764011649
1	4	387.5001472776718	95.00017246693609

2	0	130.0004343575712	299.999956735039
2	1	130.00009011701735	430.000686508456
2	2	179.99976226824649	120.00098504661787
2	3	179.99941092741506	519.9980252385743
2	4	387.49998809997584	110.00157520675668

3	0	145.000806198897	300.0002349351775
3	1	145.00049832978317	420.00169038076876
3	2	194.99906902861036	130.00110395383592
3	3	194.99842920781617	519.9967016560588
3	4	387.4995200963616	125.00349951873542

4	0	160.00225132916788	300.0004345915099
4	1	160.00037109605012	410.0027255341581
4	2	209.99752374905202	140.00162067684394
4	3	209.9980524222529	519.9957513823608
4	4	387.49906393482644	140.00543938577806

5	0	175.00411969736857	299.9996732938619
5	1	175.00101041211477	400.00417297607567
5	2	224.99549734402345	150.00135241754245
5	3	224.99828460025316	519.993900236313
5	4	387.49807973316865	155.0080980103474

6	0	190.00650506506733	299.9986059740874
6	1	190.00229555862484	390.00589885561084
6	2	239.99343793265393	160.00092837165857
6	3	239.99936733672737	519.99160467909
6	4	387.4965614361643	170.01101816787917

7	0	205.01015697844747	299.99841511618706
7	1	205.0038184493293	380.00725467254784
7	2	254.99124183950732	170.00098559646787
7	3	255.00185467206526	519.9906929703848
7	4	387.49482468504954	185.01400042849846

8	0	220.01413053963176	299.99897678131885
8	1	220.00566205042438	370.0088455296405
8	2	269.9880085379321	180.00120848073735
8	3	270.00478527054054	519.9903809256028
8	4	387.49242715563366	200.01663402934037

9	0	235.01807318633865	299.9999518480252
9	1	235.00772574631563	360.01007832171314
9	2	284.9845321033005	190.0014084656314
9	3	285.0066715487887	519.9897373499177
9	4	387.4896190453234	215.01978486867472

10	0	250.02228952783423	300.0004700812548
10	1	250.00941353423215	350.0109906740365
10	2	299.97995188195114	200.0004805930343
10	3	300.0081017058744	519.9885232707496
10	4	387.48784291128203	230.02373712352855

11	0	265.0266836452834	299.9996635725289
11	1	265.01015011260415	340.01192272813296
11	2	314.97395515280186	209.99875444592521
11	3	315.00976686081316	519.9871815540196
11	4	387.48703768638063	245.02743481187355

12	0	280.0318593017153	299.9983608099177
12	1	280.01058154065436	330.01196950791916
12	2	329.96767713247533	219.99564601097683
12	3	330.01123728658683	519.9863101297466
12	4	387.48647179965815	260.03003132370634

13	0	295.0381121584585	299.9972527309727
13	1	295.01113952929956	320.01205108996396
13	2	344.96075732564896	229.9912698347184
