scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00027117694822	300.00005767212997
1	1	114.99981906534175	439.999299479165
1	2	165.00023316380523	110.00030325259465
1	3	164.99980954691867	519.9997705539496
1	4	387.5001653425153	95.00056858575003

2	0	130.00131226592566	299.99994925306754
2	1	129.99963166872098	429.9978578889282
2	2	180.00072939323397	120.00093233451054
2	3	179.99948995419447	519.9995562731038
2	4	387.5007485109963	110.00073856385187

3	0	145.00294206019277	299.9997605247718
3	1	144.99876238810515	419.996645276543
3	2	195.00147421636964	130.00195230586357
3	3	194.99919374721694	519.9997543485185
3	4	387.5011997438551	124.99993337767091

4	0	160.00486354834112	299.9990715940985
4	1	159.99760839551024	409.9953848521687
4	2	210.00137801425808	140.00328987805614
4	3	209.9981419705287	520.0009281982581
4	4	387.50081526826006	139.99896299580956

5	0	175.00712149495493	299.99760611599567
5	1	174.99815381127533	399.9935105093181
5	2	225.00052840247352	150.004697921145
5	3	224.99656176418935	520.0024468158439
5	4	387.5002859693731	154.99901135851863

6	0	190.00938461672902	299.9960826266025
6	1	190.0001638296674	389.9908552154512
6	2	240.00013873279008	160.00662607107222
6	3	239.9955760229246	520.0030983537293
6	4	387.4993573614177	170.0009880163266

7	0	205.01113119866014	299.9944397140179
7	1	205.00256077350167	379.98805117889634
7	2	254.99922261727204	170.00862525553674
7	3	254.9940984065893	520.003687607801
7	4	387.49740927333664	185.00318582036704

8	0	220.0121697474743	299.9931819902181
8	1	220.00579726619569	369.98574947924453
8	2	269.99763739440635	180.01005316323284
8	3	269.9913236937777	520.0052525728113
8	4	387.4959895099381	200.0049719944185

9	0	235.01216256716557	299.99226613379983
9	1	235.00953333594788	359.9850470489557
9	2	284.9963833571012	190.01187023827927
9	3	284.98863253026815	520.0070345926814
9	4	387.49512725525295	215.0073414779076

10	0	250.0132805432022	299.9915994513554
10	1	250.01334769427635	349.98565984516654
10	2	299.9953640087652	200.01442985170593
10	3	299.9861268074505	520.0092248501485
10	4	387.4940736700525	230.00996340009576

11	0	265.0161408768079	299.9918179702648
11	1	265.01738223903897	339.9848502430669
11	2	314.99424413554505	210.0165118655815
11	3	314.98307268614803	520.0124380726892
11	4	387.49241781198714	245.01191336454158

12	0	280.01834693332864	299.9927888530376
12	1	280.0213839591694	329.98273881440207
12	2	329.9927961451225	220.01825028930878
12	3	329.9803759708493	520.01637081575
12	4	387.48954646610173	260.013701325962

13	0	295.02048767418444	299.9949636552213
13	1	295.02594216856335	319.9808120388004
13	2	344.9909153808525	230.02110954589918
