scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.0002469587408	299.9999491339715
1	1	115.00019512941061	440.0007497592351
1	2	165.00051169197368	110.0001640395373
1	3	164.99974369006952	520.0000114032682
1	4	387.4990553261126	95.00017021701767

2	0	130.00079762248032	299.999936470556
2	1	130.00105278051245	430.0024850173144
2	2	180.0026349711008	120.00103485865772
2	3	179.99937534360117	520.0005345771923
2	4	387.4973347001189	110.00115927831082

3	0	145.0013581282769	299.99934974835264
3	1	145.00239425642334	420.0041875684561
3	2	195.00518858854932	130.00287328372931
3	3	195.00016794686172	520.0015319199858
3	4	387.4960534143446	125.00274183017716

4	0	160.00260102444983	299.99823799551854
4	1	160.00379583619488	410.006255545044
4	2	210.00680162362255	140.00501283102133
4	3	210.002249377657	520.0029218952467
4	4	387.49533545520814	140.00445454103593

5	0	175.00447908922143	299.9977376180415
5	1	175.00583881593678	400.0094616042106
5	2	225.0080119095673	150.00712910461985
5	3	225.00524725832463	520.0047126013189
5	4	387.4947252753107	155.00549196090077

6	0	190.00641917565213	299.997598662361
6	1	190.00864768230733	390.0130541415512
6	2	240.00902299614768	160.0093289351388
6	3	240.0092519627256	520.0059349797943
6	4	387.4945653289404	170.00627159230768

7	0	205.00860348675684	299.9966945727547
7	1	205.01157405216935	380.0155575483101
7	2	255.009380677312	170.01130881913684
7	3	255.01455396954097	520.0061849813625
7	4	387.49565415560653	185.00776178880136

8	0	220.01006111679573	299.9957826556583
8	1	220.01460078876417	370.01720870027987
8	2	270.0091964468546	180.0135070037508
8	3	270.01968085387165	520.0058380550103
8	4	387.4966757440117	200.01014376035283

9	0	235.01016054478418	299.9953385163891
9	1	235.01774989813592	360.0189498304808
9	2	285.0093992471223	190.01655215587468
9	3	285.0227313962647	520.0054383532469
9	4	387.49681158941854	215.01243098759312

10	0	250.00986212910055	299.99523217333984
10	1	250.02087363096723	350.02024928692805
10	2	300.01012373324846	200.01999448549992
10	3	300.0250227477889	520.0054325725296
10	4	387.4966293659774	230.0145131372466

11	0	265.0100645006091	299.99480469763745
11	1	265.0232188879493	340.0205142866829
11	2	315.0116667110381	210.0247083852838
11	3	315.02760979767	520.0046414389806
11	4	387.496640676517	245.01786630238803

12	0	280.0104727960195	299.994661180763
12	1	280.0246078156608	330.0208714213622
12	2	330.01421722964193	220.03028636160874
12	3	330.0308087923743	520.0023805816118
12	4	387.49700459220736	260.02238925413445

13	0	295.01035646788057	299.99581876632567
13	1	295.02556080736224	320.02114723448403
13	2	345.01753102918536	230.03542499585816
