scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99946324399389	300.00043460424274
1	1	115.0013170649349	439.9999110224195
1	2	165.00014395404864	109.99936854122102
1	3	165.0001437793306	519.9999955794046
1	4	387.5002776148556	94.99983779287606

2	0	129.99801787841798	300.00138148553464
2	1	130.00322776443642	429.99952762095535
2	2	180.00088084695582	119.99859138123706
2	3	180.00041670039988	519.9999193883874
2	4	387.50237812050455	109.9994867106068

3	0	144.99646289109725	300.0016986970849
3	1	145.00442513147277	419.9992315202674
3	2	195.00284303756445	129.99898499409537
3	3	195.00128114348675	519.9992153222073
3	4	387.50562716721794	124.99849760949377

4	0	159.99517561627198	300.0010363050182
4	1	160.00538324152413	409.9985749757095
4	2	210.0054290180352	140.0008522650022
4	3	210.00146034245967	519.9978402497615
4	4	387.50869893153714	139.9962850969926

5	0	174.9941203256142	300.0001434937185
5	1	175.00672024876454	399.9971301985246
5	2	225.0079632963594	150.00375297699398
5	3	224.99970305689868	519.9964921564044
5	4	387.51170804284607	154.99399262941353

6	0	189.9927264774662	299.9996732699016
6	1	190.00923583827512	389.99531445570364
6	2	240.0108969712717	160.00729281257605
6	3	239.99756142426722	519.9947078394198
6	4	387.514782334143	169.9924760652455

7	0	204.99070436674114	300.00059752697456
7	1	205.01223273869863	379.99265241942186
7	2	255.01453597163973	170.01115562823708
7	3	254.99637921958123	519.9926712799672
7	4	387.5181937957516	184.9908959037227

8	0	219.98875190487652	300.0016368216865
8	1	220.01480493057997	369.98908675202426
8	2	270.0181428903723	180.01522017745674
8	3	269.9958175553319	519.9904231954715
8	4	387.5219448045064	199.9886890765094

9	0	234.98742603366938	300.0016819850778
9	1	235.01722782207298	359.984532587258
9	2	285.02141433210716	190.0193909980667
9	3	284.99529382037315	519.9885160325086
9	4	387.5258811537675	214.98645496194337

10	0	249.98649041146825	300.0007970351831
10	1	250.02067515370658	349.97860540389746
10	2	300.0250232791086	200.0231661810836
10	3	299.9947069781489	519.9876569941408
10	4	387.5300008823025	229.98445747366023

11	0	264.9855357384587	299.99936934977035
11	1	265.0242986503322	339.9725679862753
11	2	315.0289318388719	210.02746121498492
11	3	314.9936955540403	519.9864402577202
11	4	387.53410728049937	244.98227162430928

12	0	279.98505865938785	299.99841456490765
12	1	280.02728246346766	329.96737335113073
12	2	330.0325978288902	220.03298843608766
12	3	329.9919066001902	519.9842899136562
12	4	387.53821380307716	259.9802079407755

13	0	294.9858125677264	299.9975114961385
13	1	295.0300672785978	319.9623368110761
