scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99924898057341	300.00027353491873
1	1	115.00028754414315	439.999696934246
1	2	164.9996661783991	109.99986591294083
1	3	165.00072006022563	520.0003885843715
1	4	387.49996965229496	95.00037699275687

2	0	129.99746143769173	300.0007955405447
2	1	130.00125231076473	429.99960904359796
2	2	179.9987844009086	119.99961613694005
2	3	180.00176181417908	520.0003723795877
2	4	387.5002957346208	110.00114835197223

3	0	144.99612123672404	300.0015021689783
3	1	145.00261566903407	419.99871987643223
3	2	194.99704355787722	129.99943197568263
3	3	195.00315009581334	519.9999037667136
3	4	387.5013200383716	125.00165057171662

4	0	159.9947181287807	300.0022983108675
4	1	160.00391141826026	409.99632672098113
4	2	209.99436913910048	139.9997563831176
4	3	210.00525293364964	520.0000852744224
4	4	387.5026156468338	140.0015205206518

5	0	174.99255956185576	300.00298051338893
5	1	175.004860662094	399.99346343260527
5	2	224.99138792362717	150.00061601920243
5	3	225.0075727738214	520.0003356552295
5	4	387.5046269557901	155.00106808472955

6	0	189.98917031987943	300.0034617893229
6	1	190.0052357076274	389.9906164295553
6	2	239.98831202541	160.0014300848147
6	3	240.00957018838983	519.9999390176149
6	4	387.5069222658036	170.00058299295796

7	0	204.98444940485146	300.00355529923206
7	1	205.00420416471766	379.9878158163704
7	2	254.98488623119127	170.00243116514412
7	3	255.01060418418257	519.9996285560043
7	4	387.50846759627206	184.99996029361927

8	0	219.9806307953542	300.0032819101021
8	1	220.0019091085724	369.98435174050064
8	2	269.9812209047333	180.0040285808865
8	3	270.0115568139615	519.998982054105
8	4	387.5097160235614	199.99945731664963

9	0	234.97769757832302	300.0024683553565
9	1	234.99919477260138	359.9810315917592
9	2	284.9766041666056	190.00587827213855
9	3	285.01272052036376	519.9969270823049
9	4	387.5108435576948	214.99951527818357

10	0	249.97486676162623	300.0015274165699
10	1	249.9953756495134	349.978253530688
10	2	299.97072975220595	200.00737814461462
10	3	300.0140905417599	519.9946016440739
10	4	387.51194812745894	230.00024102055912

11	0	264.9714054536465	300.00090777958627
11	1	264.99059913558295	339.97460173712426
11	2	314.9645373514045	210.0078373835572
11	3	315.0147481104653	519.9923516198444
11	4	387.51312495581067	245.0011666724613

12	0	279.96751650016387	300.00094448540597
12	1	279.9857946635048	329.96940806008433
12	2	329.9581562341386	220.0067315225092
12	3	330.0143752569956	519.9900483007814
12	4	387.51432319869514	260.0024583228559

13	0	294.9641752497043	300.0018495373839
13	1	294.98118061794173	319.96288623794186
13	2	344.95168310090037	230.00420005456382
