scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00071659103794	299.99945515462196
1	1	114.99950635807505	440.00008870116625
1	2	164.99941353635674	109.99963379820309
1	3	165.00024468998996	519.9998908939028
1	4	387.5003414504312	94.99962784021268

2	0	130.00215819089343	299.99834059375837
2	1	129.9978913592684	429.999018988891
2	2	179.99832386708124	119.9988723102714
2	3	180.0010515827	520.0001099170673
2	4	387.5013822972889	109.99866531222699

3	0	145.003141452998	299.996965424026
3	1	144.99569410347516	419.9972991424734
3	2	194.99748074983697	129.99830873869806
3	3	195.00206925431948	520.0006267896476
3	4	387.50319357745263	124.99710846237684

4	0	160.00396590620025	299.9958226087132
4	1	159.99334170116558	409.9956942240678
4	2	209.9963600529923	139.9980519460761
4	3	210.0034015246814	520.0007158741189
4	4	387.5042622443984	139.9952172942035

5	0	175.00519471249657	299.9948518701862
5	1	174.99024016982023	399.9932727420022
5	2	224.9953779603393	149.99788957502577
5	3	225.00587717181568	520.0005520629379
5	4	387.5040795964798	154.99342264182104

6	0	190.00696538960372	299.99396677074293
6	1	189.9866340354284	389.99106918686147
6	2	239.99569715680764	159.99765453901125
6	3	240.00879446036015	520.000695545933
6	4	387.5031264626727	169.99152561675814

7	0	205.00908730969147	299.99414403726195
7	1	204.98298846333967	379.98980927466147
7	2	254.99702348987617	169.9975857956663
7	3	255.01123570368728	520.0012467034086
7	4	387.5014846833011	184.98882348022215

8	0	220.0111357417082	299.9946920155623
8	1	219.97945666904565	369.9893731449636
8	2	269.9983043848886	179.99863598542458
8	3	270.01319545510745	520.0015695840203
8	4	387.4991097229397	199.98570392690698

9	0	235.01314534169418	299.9954954857199
9	1	234.97654597274632	359.9896693813152
9	2	284.9991727147358	190.0014005249376
9	3	285.0151573687729	520.0016274740453
9	4	387.49632459030215	214.98320757033773

10	0	250.01543904777756	299.99713159287074
10	1	249.9740446279524	349.9903559630305
10	2	300.0000431520668	200.00518439778844
10	3	300.0174420364852	520.001317618837
10	4	387.4936328410671	229.98204087276446

11	0	265.01773891295835	299.9996725730833
11	1	264.97250014954375	339.99072392524096
11	2	315.001741655709	210.00899792711294
11	3	315.0198756870276	519.9995696528081
11	4	387.491687881117	244.9822439478103

12	0	280.01887047394985	300.00200511123546
12	1	279.97189918841667	329.9907631572297
12	2	330.0048501809931	220.01228316847187
12	3	330.02218605066156	519.9966878727242
12	4	387.4906433612162	259.98275082882327

13	0	295.0192347138108	300.0029104519642
13	1	294.9713228770502	319.99095857573155
13	2	345.0088495593075	230.01449505350223
