scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00056917481739	300.00008887202165
1	1	114.99929600932283	440.0000546002212
1	2	164.9994519871626	109.99963094653783
1	3	165.00001812051735	519.9995539522066
1	4	387.5000863755893	94.9994483744549

2	0	130.00147030373319	300.0004434745722
2	1	129.99848068587036	429.99961434884233
2	2	179.99867828923692	119.99952963039716
2	3	180.0005904524647	519.9985531636146
2	4	387.5007928095537	109.99848264025465

3	0	145.00274560006096	300.0012805343278
3	1	144.99758461838417	419.99896536760684
3	2	194.99840383133392	130.00001940517632
3	3	195.00291399595096	519.998278880641
3	4	387.50139085538956	124.99721756467132

4	0	160.00411975363514	300.00168808600205
4	1	159.99640937595942	409.99886286680965
4	2	209.99848176746804	140.00037629718898
4	3	210.0073954300107	519.998721027499
4	4	387.5020601798408	139.9940070061781

5	0	175.0053368021774	300.0025162718025
5	1	174.99559446134958	399.9978412123566
5	2	224.99906939771006	149.99990468133913
5	3	225.01302948228695	519.9993280853105
5	4	387.50297912152973	154.989546264399

6	0	190.00741415722953	300.00422651512025
6	1	189.99598855255275	389.99493760986195
6	2	239.9998170940196	159.99840735329892
6	3	240.0191899573881	520.0003003717264
6	4	387.503586398807	169.98588861876692

7	0	205.0101717427347	300.00546657222475
7	1	204.99770495142852	379.99145076991226
7	2	255.00025416631325	169.99670684075357
7	3	255.02619281983658	520.0007149714177
7	4	387.50466981992673	184.98355161123666

8	0	220.01380820167796	300.00604527568294
8	1	219.99979431606272	369.98813048459726
8	2	270.0011507004668	179.9949146536201
8	3	270.0335184463783	520.0005263862045
8	4	387.5062140083182	199.98178002622507

9	0	235.01859235347968	300.0061274273468
9	1	235.00188509494407	359.9844548014052
9	2	285.0037180084873	189.99251736132976
9	3	285.04110693327254	520.0006557343011
9	4	387.50777445950297	214.9799042135835

10	0	250.02437640947244	300.00651804960904
10	1	250.00399649619027	349.9800591584341
10	2	300.00751336745935	199.98920220259902
10	3	300.0489065085456	520.0011085822247
10	4	387.50929845906126	229.97893939654907

11	0	265.0310479636378	300.0075239373906
11	1	265.0056346265586	339.97572911527794
11	2	315.01120015759864	209.98557366951658
11	3	315.05625479364284	520.0019800007058
11	4	387.5103478295575	244.97938808065916

12	0	280.038266429898	300.0083054235529
12	1	280.00615029840594	329.9715236164172
12	2	330.0140323507164	219.98360228709015
12	3	330.0639818454437	520.0021578825986
12	4	387.51011327456223	259.979999292946

13	0	295.04585374636065	300.008792218064
13	1	295.0064599830421	319.96657855853783
13	2	345.0154253053467	229.98259988158577
