scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99949536614338	300.0001866532521
1	1	114.99998529750337	440.00006114821554
1	2	164.9998590772811	109.99998053199408
1	3	165.00054761645976	520.0001036598285
1	4	387.4991678390781	94.99992093799017

2	0	129.99884796334476	300.00073817795175
2	1	130.00025885952238	430.00012610048304
2	2	179.9992919376993	119.99984090519153
2	3	180.0019705721179	520.0008357294457
2	4	387.4983681719489	109.99995407669208

3	0	144.99813756948802	300.00144204700734
3	1	145.000761679887	420.00022299624266
3	2	194.99788287152637	129.99945343902277
3	3	195.00348344688496	520.0019982944783
3	4	387.4978032964228	125.00022734723757

4	0	159.99645125440844	300.00191448257056
4	1	160.00159694576627	409.9999036227245
4	2	209.99614565018874	139.99895665094903
4	3	210.0042616404168	520.0019917195559
4	4	387.49710275612085	139.999883534058

5	0	174.99437133950207	300.0020245152454
5	1	175.00282036815955	399.9988223653087
5	2	224.9946547963316	149.99880052040376
5	3	225.00386980313766	520.0003239475834
5	4	387.4970742652308	154.9987910691344

6	0	189.99164401769713	300.00149337587624
6	1	190.0041656114394	389.9970232253679
6	2	239.99275805461272	159.99886011702603
6	3	240.00319912796823	519.998065273637
6	4	387.49824115809304	169.99746684300146

7	0	204.98786874117164	299.99987297119185
7	1	205.00517961859407	379.99510850454965
7	2	254.99101042382742	169.99888058891207
7	3	255.00248725275372	519.9954345405038
7	4	387.50082395353223	184.9966141017289

8	0	219.98303467280698	299.99767577204636
8	1	220.00672535286625	369.99429477586006
8	2	269.9894483990588	179.99900901608777
8	3	270.0010017489026	519.993164469149
8	4	387.5042497685068	199.99617842379206

9	0	234.9771881566811	299.99431857135914
9	1	235.00972820230254	359.99374580212304
9	2	284.9869340399828	189.9994780512509
9	3	284.9986640976746	519.9914647901527
9	4	387.50766403569014	214.99455236746493

10	0	249.97092768598492	299.98912660166343
10	1	250.01241995287887	349.9919677599917
10	2	299.98360662848216	200.00045946061303
10	3	299.9951598139306	519.9896282719078
10	4	387.510821537987	229.99213604683774

11	0	264.96487931166297	299.98271740875583
11	1	265.014373850661	339.9900501932965
11	2	314.97941786056623	210.00185099135774
11	3	314.99126921610787	519.988124866632
11	4	387.51385492860226	244.98908092521165

12	0	279.95840925185223	299.97576364887544
12	1	280.0160772234781	329.98846452085655
12	2	329.9741410834836	220.00287872207556
12	3	329.9870047597573	519.9872649550744
12	4	387.5165135915448	259.9850753981373

13	0	294.95171907242	299.96997340729916
13	1	295.0168195468836	319.9863215708554
13	2	344.96840332859574	230.0035338771474
