scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99945291357048	300.0000311311694
1	1	114.99953294856388	439.9993077307159
1	2	164.99950464434767	109.99978741416008
1	3	164.99936688741258	520.000241125705
1	4	387.5005433100259	94.99944713168335

2	0	129.99834068932486	300.00016355312744
2	1	129.9987416278232	429.99753633081247
2	2	179.9989127135485	119.99933710635317
2	3	179.99774763245648	520.0013517330045
2	4	387.5006338461077	109.99830312491066

3	0	144.99758605105438	300.0001563851816
3	1	144.99790937222667	419.9945123968188
3	2	194.99789547816252	129.99926614341555
3	3	194.99572998321196	520.0034098882229
3	4	387.4995886287556	124.99662399998954

4	0	159.99699085435134	299.99953781451103
4	1	159.997109899397	409.99035458032307
4	2	209.99615813182106	140.00067661962058
4	3	209.99432399242895	520.0057177315217
4	4	387.49797991344593	139.9946783461898

5	0	174.99642612967102	299.9976464730187
5	1	174.99747463666108	399.9860431520116
5	2	224.9945996031909	150.00325113408786
5	3	224.99368261780052	520.0081831171046
5	4	387.4961524128738	154.9934139872898

6	0	189.9961938029324	299.9947802845581
6	1	189.99809641756156	389.98129887994867
6	2	239.9932579621085	160.0057073891377
6	3	239.9933042511489	520.0113277017059
6	4	387.49498842846583	169.99280233041924

7	0	204.9967875897698	299.9921107132701
7	1	204.99835571050406	379.9759999157033
7	2	254.99264526132902	170.00823413349363
7	3	254.99314347329815	520.0138103642005
7	4	387.4949584602465	184.99177372087559

8	0	219.99825322504856	299.9904182339074
8	1	219.99953879249935	369.97073539476634
8	2	269.9921381482537	180.01065490787585
8	3	269.9932518111861	520.0151627724082
8	4	387.4962412859791	199.98961814581705

9	0	235.0005582062265	299.98928738544424
9	1	235.00125036535746	359.96625845168325
9	2	284.98979626805567	190.01357474097975
9	3	284.9933470497686	520.0168545898387
9	4	387.49763222890493	214.9876400595733

10	0	250.0036474319363	299.9880074601423
10	1	250.00330855325456	349.9626375500817
10	2	299.987433261563	200.01746855527364
10	3	299.9931133509348	520.0193724204994
10	4	387.498572885935	229.98687380328565

11	0	265.00620659321095	299.98589751538816
11	1	265.0056184753664	339.9584210416264
11	2	314.9862026478608	210.02106517973385
11	3	314.9930311002014	520.0215428584166
11	4	387.4996395690181	244.9868849762794

12	0	280.0087145532896	299.9838289406261
12	1	280.0078196027558	329.9537952448163
12	2	329.98479353327207	220.02417405608722
12	3	329.9925308567627	520.0224668619456
12	4	387.5005662924466	259.9876064359553

13	0	295.01171724061044	299.98237863498065
13	1	295.0107201667105	319.9489088006974
13	2	344.9834038199143	230.02657912429459
